document
권익위 공연 스포츠 경기 입장권 부정 거래 근절 방안 제도 개선 권고 국민권익위 유철 위원장 서울 종로구 정부 서울 청사 정례 브리핑 뉴시스 공연 스포츠 경기 입장권 영업 목적 웃돈 재판매 경우 매크로 프로그램 이용 예약 형사 처벌 제도 개선 추진 국민권익위 공연 스포츠 경기 입장권 부정 거래 근절 방안 마련 문화 체육관 광부 제도 개선 권고 최근 유명 가수 공연 스포츠 특별 경기 대형 행사 티켓 중고 거래 플랫폼 통해 가격 거래 암표 거래 사회 문제 제기 실제 지난해 가수 임영웅 콘서트 경우 온라인 암표 판매 매크로 프로그램 이용 좌석 선점 예매 직후 중고 티켓 거래 플랫폼 재판매 이득 전문화 조직 상황 올해 공연 국민 체육 진흥 암표 판매 행위 대한 제재 근거 마련 암표 거래 예약 당시 매크로 프로그램 이용 경우 처벌 실효 지적 권익위 지난달 위원회 매크로 프로그램 사용 암표 판매 행위 처벌 제도 개선 의결 구체 매크로 이용 영업 입장권 웃돈 거래 행위 전면 금지 암표 수익 대한 몰수 추징 규정 신설 위반 벌금 형사 처벌 수준 상향 위반 정도 처벌 수위 차등 통해 위반 이익 대폭 축소 문체부 권고 입장권 부정 판매 판단 기준 가격 입장권 정가 규정 이보 금액 재판매 부정 판매 가격 기준 암표 신고 처리 담당 적정 기관 지정 업무 수행 근거 유철 권익위 원장 암표 입장권 가격 상승 공연 경기 실수 자인 일반 국민 관람 기회 박탈 장기 문화 체육 산업 성장 저해 요인 작용 공연 스포츠 경기 문화 조성 국민 여가 생활 향유 기회 제공 한편 문화 체육 산업 더욱 발전 계기
윤석열 대통령 오늘 우정 검찰총장 김복 헌법재판관 임명 앞서 국회 법제사 위원회 지난 전체 회의 총장 대한 인사 청문 경과 보고서 채택 논의 사위 파행 보고서 채택 불발 헌법재판관 대한 인사 청문 경과 보고서 전날 여야 합의 채택 소재 기자 윤석열 임명 우정 김복 연합뉴스 기사 문의 제보 카톡 라인
의사 의대 커뮤니티 응급실 감흥 발언 사실 대통령실 의심 패륜 막말 경악 금치 대통령실 관계자 기자 만난 자리 의사 국민 상처 치유 존재 상처 존재 관계자 의사 수일 의사 국민 생명 생각 일부 의사 발언 국민 마음 상처 입지 여야 의정 협의 관련 의대 증원 정안 이견 질의 의료 최대한 설득 협력 정이 답변
대통령실 윤석열 대통령 부인 김건희 여사 연루 의혹 제기 도이치 모터 주가 조작 사건 전주 유죄 선고 관련 대통령실 관계자 오늘 기자 사법부 판단 대해 입장 야권 중심 최근 여사 공개 행보 대한 비판 영부인 역할 대통령 목소리 라며 여사 행보 정쟁 자체 장효인 기자 도이치 모터 김건희 여사 연합뉴스 기사 문의 제보 카톡 라인
정혜 대통령실 대변인 서울 용산 대통령실 청사 현안 브리핑 대통령실 야당 일부 의원 윤석열 탄핵 준비 의원 연대 결성 대해 이재명 민주당 대표 재판 선고 임박 탄핵 통해 대표 이재명 방탄 연대 빌드업 직격탄 정혜 대통령실 대변인 용산 대통령실 기자회견 계엄 탄핵 국민 세뇌 야당 공공 탄핵 준비 계엄 괴담 탄핵 빌드업 야당 의도 서서히 대변인 야당 판결 대규모 불법 집회 국정 혼란 유도 제보 실제 런가 라며 계엄령 괴담 필요 계엄령 개정안 검사 판사 탄핵 안도 모자라 이제 대통령 탄핵 건가 반문 정치가 국민 안심 불안 민주당 비롯 야당 정당 자격 비판 앞서 민주당 조국 혁신 진보당 사회 민주당 소속 의원 일부 탄핵 준비 의원 연대 결성 탄핵 발의 의원 확보
보수 진보 정권 두루 경험 국정 경험 공세 응수 한덕수 국무총리 오후 국회 본회의 교육 사회 문화 분야 정부 질문 민주당 백혜련 의원 질문 연합뉴스 최장수 총리 한덕수 국무총리 주축 내각 중심 국정 동력 주문 보수 진보 정권 경륜 총리 소야 국면 사령탑 역할 요구 민생 초점 내각 무장 정치 공세 목소리 국회 정부 질문 날인 지난 총리 김대중 대통령 시절 한솥 박지원 민주당 의원 옛날 총리 지금 한덕수 질타 응수 의료 개혁 관련 의원 응급실 뺑뺑 국민 간다 지적 때문 결정 과거 정부 책임 기도 경제 관료 출신 전형 학자 스타일 총리 야당 공격 수위 정부 입장 대변 의지 반영 해석 총리 티메프 사태 친일 공세 민주당 의원 질의 객관 근거 제시 철벽 방어 의료 개혁 포함 개혁 비롯 현안 산적 만큼 총리 지금 더욱 존재 요구 제기 대통령실 현안 총리 사령탑 내각 국정 정부 정책 방향 민생 대국민 소통 위해 대통령실 내각 역할 분담 앞서 지난달 윤석열 대통령 총리 교체 관련 인사 국정 누가 감당 국민 위해 기준 라며 당분간 총리 중심 내각 체제 유지 기도 의대 증원 문제 포함 내년 예산안 심사 국정감사 만큼 총리 중심 내각 중심 지적 소야 국면 극복 위해 보수 진보 정권 두루 총리 역할 제언 총리 김영삼 정부 특허청장 통상산업부 차관 김대중 정부 통상교섭본부장 청와대 경제 수석 노무현 정부 재정경제부 장관 국무총리 역임 이명박 정부 미대 역임 국정 경험 총리 경륜 구원투수 지난 취임 총리 노무현 정부 시절 총리 재임 기간 개월 포함 민주화 이후 가장 재임 기간 최장수 총리 기록 정부 고위 관계자 총리 후쿠시마 오염수 방류 의료 개혁 현안 대해 객관 지표 바탕 야당 설득 데이터 매우 검토 사안 장관 연락 확인 정도 현안 관심 간호 통과 관련 여야 의원 직접 설득 정도 보수 진보 정권 두루 경험 도움 설명
대통령실 야권 일각 윤석열 탄핵 준비 의원 연대 대해 이재명 방탄 연대 빌드업 비판 대통령실 민주당 정당 자격 직격 민주당 대통령실 이성 장윤희 기자 최근 야당 의원 일부 윤석열 탄핵 준비 의원 연대 결성 탄핵 발의 의원 확보 진보당 윤종오 원내대표 주도 모임 참여 민주당 의원 대통령실 어조 비판 정혜 대통령실 대변인 이재명 민주당 대표 재판 선고 임박 대통령 탄핵 통해 이재명 대표 이재명 방탄 연대 빌드업 대통령실 민주당 계엄 해제 요구 권한 확대 내용 계엄령 개정안 준비 지적 검사 판사 탄핵 대통령 탄핵 정당 자격 정혜 대통령실 대변인 정치가 국민 안심 불안 민주당 비롯 야당 정당 자격 민주당 대통령실 여당 대한 불신 때문 야당 원색 메시지 탄핵 준비 연대 개별 의원 행동 라며 었습 민주당 수석 대변인 민주당 전체 대해 야권 전체 대해 음해 아주 발언 이해 대통령실 이성 찾기 대통령실 해병대 단체 대화방 참여자 임성근 구명 로비 의혹 민주당 공작 반박 대해 의혹 실체 비판 민주당 특검 의혹 규명 연합뉴스 장윤희 탄핵 연대 방탄 연대 대통령실 민주당 해병 특검 연합뉴스 기사 문의 제보 카톡 라인
조수정 기자 윤석열 대통령 서울 용산 대통령실 청사 안창호 국가인권위 원장 임명장 수여 기념 촬영 조수정 김지훈 최진 기자 윤석열 대통령 용산 대통령실 안창호 국가인권위 원장 임명장 수여 대통령 오후 위원장 임명장 국민 경제 자문 회의 서승환 국가 과학기술 회의 최양희 부의 위촉 유일호 규제 개혁 위원장 위촉 수여 개최 대통령 위원장 임명장 부의 부의 위원장 위촉 수여 배우자 꽃다발 대통령 기념 촬영 환담 이동 수여 정진석 비서실 홍철 정무수석 이도 홍보수석 김주현 민정 수석 전광 시민사회 수석 상윤 사회 수석 박상욱 과학기술 수석 유혜미 출생 대응 수석 원정 인사 혁신 참석 조수정 기자 윤석열 대통령 서울 용산 대통령실 청사 서승환 국민 경제 자문 회의 부의 위촉 수여 악수 조수정 기자 윤석열 대통령 서울 용산 대통령실 청사 최양희 국가 과학기술 회의 부의 위촉 수여 기념 촬영 조수정 기자 윤석열 대통령 서울 용산 대통령실 청사 유일호 규제 개혁 위원장 위촉 수여 악수 조수정 기자 윤석열 대통령 서울 용산 대통령실 청사 안창호 국가인권위 원장 임명장 서승환 국민 경제 자문 회의 부의 최양희 국가 과학기술 회의 부의 유일호 규제 개혁 위원회 위원장 위촉 수여 입장 신임 국가인권위 원장 악수 조수정 기자 윤석열 대통령 서울 용산 대통령실 청사 안창호 국가인권위 원장 임명장 서승환 국민 경제 자문 회의 부의 최양희 국가 과학기술 회의 부의 유일호 규제 개혁 위원회 위원장 위촉 수여 입장 신임 부의 악수 조수정 기자 윤석열 대통령 서울 용산 대통령실 청사 안창호 국가인권위 원장 임명장 서승환 국민 경제 자문 회의 부의 최양희 국가 과학기술 회의 부의 유일호 규제 개혁 위원회 위원장 위촉 수여 입장 신임 부의 악수 조수정 기자 윤석열 대통령 서울 용산 대통령실 청사 안창호 국가인권위 원장 임명장 서승환 국민 경제 자문 회의 부의 최양희 국가 과학기술 회의 부의 유일호 규제 개혁 위원회 위원장 위촉 수여 입장 신임 위원장 악수 조수정 기자 윤석열 대통령 서울 용산 대통령실 청사 안창호 국가인권위 원장 임명장 서승환 국민 경제 자문 회의 부의 최양희 국가 과학기술 회의 부의 유일호 규제 개혁 위원회 위원장 위촉 수여 참모 진과 기념 촬영 앞열 왼쪽 부의 배우자 부의 위원장 배우자 위원장 대통령 부의 부의 배우자 위원장 위원장 배우자 왼쪽 이정민 인사 도비 서관 박상욱 과학기술 수석 전광 시민사회 수석 김주현 민정 수석 상윤 사회 수석 유혜미 출생 대응 수석 정혜 대변인 조수정 기자 윤석열 대통령 서울 용산 대통령실 청사 안창호 국가인권위 원장 임명장 서승환 국민 경제 자문 회의 부의 최양희 국가 과학기술 회의 부의 유일호 규제 개혁 위원회 위원장 위촉 수여 참모 진과 기념 촬영 앞열 왼쪽 이도 홍보수석 정진석 비서실 부의 배우자 부의 위원장 배우자 위원장 대통령 부의 부의 배우자 위원장 위원장 배우자 성태 정책 실장 홍철 정무수석 왼쪽 이정민 인사 도비 서관 박상욱 과학기술 수석 전광 시민사회 수석 김주현 민정 수석 상윤 사회 수석 유혜미 출생 대응 수석 정혜 대변인 조수정 기자 안창호 국가인권위 원장 서승환 국민 경제 자문 회의 부의 최양희 국가 과학기술 회의 부의 유일호 규제 개혁 위원회 위원장 서울 용산 대통령실 청사 윤석열 대통령 임명장 위촉 수여 대화 조수정 기자 윤석열 대통령 서울 용산 대통령실 청사 안창호 국가인권위 원장 임명장 서승환 국민 경제 자문 회의 부의 최양희 국가 과학기술 회의 부의 유일호 규제 개혁 위원회 위원장 위촉 수여 신임 위원장 환담
의사 국민 상처 치유 존재 여야 여야 의정 협의 의료 화답 연합뉴스 의사 의대 커뮤니티 일부 의대 패륜 발언 대통령실 의심 패륜 막말 경악 금치 대통령실 관계자 기자 만난 자리 의사 국민 상처 치유 존재 상처 존재 의사 수일 의사 국민 생명 생각 일부 의사 발언 국민 마음 상처 입지 앞서 의사 의대 커뮤니티 일부 의대 응급실 감흥 조선 기분 발언 사실 정부 전날 수사 의뢰 한편 대통령실 관계자 여야 의정 협의 관련 의대 증원 정안 이견 질의 의료 최대한 설득 협력 정이 의료 최대한 설득 정이 머리 노력 라며 여야 의정 협의 가동 의료 화답
김문수 수행 만큼 하자 생각 대통령 질의 한덕수 국무총리 오후 서울 여의도 국회 본회의 백혜련 민주당 의원 교육 사회 문화 분야 정부 질문 뉴스 기자 이기 박기현 윤지 기자 한덕수 국무총리 박근혜 대통령 탄핵 결정 관해 달리 생각 총리 오후 국회 정부 질문 대통령 탄핵 결정 생각 박해 민주당 의원 질의 판결 보지 총리 사람 법원 징역형 양반 대법원 판결 때문 달리 생각 최근 여러 논란 김문수 고용노동부 장관 국무위원 자격 질의 노동부 장관 수행 만큼 하자 생각 총리 이용우 민주당 의원 윤석열 대통령 판단 지점 보기 잘못 별로 총리 윤석열 대통령 소신 일반 정치인 지지율 국가 위해 강조 때문 인기 일인 각오 의료 개혁 노사 현장 법치 주의 생각
국무조정실 국무총리비서실 승진 실장 사회 조정 실장 심종섭 규제 조정 실장 국제 개발 협력 본부장 박진호 기관 전보 실장 정부 업무 평가 실장 윤순희
청탁 금지법 주거침입 혐의 심의 김건희 여사 명품 가방 최재영 목사 기소 심의 검찰 심의 위원회 린다 김건희 여사 명품 가방 몰래 영상 촬영 최재영 목사 조사 위해 지난 서울 영등포 경찰서 출석 사진 강진 기자 법조 대검찰청 오후 심위 현안 위원회 예정 심사 대상 목사 청탁 금지법 위반 명예훼손 위계 공무 집행 방해 주거침입 혐의 심위 규정 목사 심사 당일 출석 의견 진술 거나 전날 이내 의견서 제출 검찰 목사 대한 심위 결론 여사 대한 최종 처분 방침 세운 만큼 여사 대한 수사 결론 예상 검찰 금품 서로 공범 일종 향범 관계 여사 목사 분리 처분 적절 보고 목사 심위 결론 최종 처분 임기 만료 이원석 검찰총장 임기 여사 사건 처분 심위 앞서 여사 혐의 제기 검토 만장일치 불기소 권고 결론 총장 임기 전인 여사 사건 불기소 처분 마무리 예상 이후 지난 목사 별도 신청 심위 소집 안건 검찰 시민 위원회 승인
대통령실 관저 이전 의혹 감사 결과 대부분 정부 계약 대통령실 주장 윤석열 대통령 용산 대통령실 청사 잔디 마당 대통령실 이전 기념 어린이 주민 초대 행사 환영 인사말 재훈 기자 감사원 대통령실 관저 용산 이전 관련 감사 결과 이전 결정 과정 직권 남용 위법 근거 그었다 국무회의 논의 관저 이전 대상 국방부 역시 계획 수립 의견 제시 소통 이유 감사 청구 참여연대 측은 대통령실 국방부 청사 이전 국방부 반대 의견 묵살 의혹 제기 대통령 관저 역시 현재 대통령 사용 시설 불구 고려 한남동 외교부 장관 공관 이전 결정 일방 결정 직권 남용 주장 감사원 판단 국방부 대통령직 위원회 요청 사항 검토 국회 보고 이후 관계 부처 회의 개최 이전 관련 사항 논의 반대 의견 묵살 사실 확인 집무실 이전 관련 대통령실 이전 결정 존중 대통령실 소통 국방부 합동 참모 본부 계획 수립 안정 완료 의견 감사원 제시 판단 주요 근거 감사원 국유재산 종합 계획 변경 절차 거치 관련 심의 누락 의혹 관련 관계 법령 선례 검토 결과 기관 권리 이전 국유재산 종합 계획 변경 정도 실제 사유 종합 계획 변경 선례 확인 설명 이전 관련 건축 공사 대부분 지난 정부 행정안전부 경호처 관계 기관 계약 체결 진행 대통령실 주장 일부 사실 감사 보고서 대통령 비서실 집무실 공사 계약 현황 대부분 대통령 취임 이후 계약 집중 때문 계약 정도 투입 외교부 장관 공관 이전 역시 집권 기획재정부 사용 승인 중순 보수 공사 관련 계약 체결 참여연대 측은 직권남용 관련 사실 감사 문재인 정부 입장 때문 당시 계약 책임 전가 주장
통장 잔고 증명서 위조 혐의 지난해 징역 선고 복역 윤석열 대통령 장모 최은순 지난 오전 가석방 동부 구치소 사진 취재 단도 이치 모터 주가조작 사건 수사 검찰 윤석열 대통령 장모 최은순 비공개 조사 중앙 부패 수사 지난 최씨 소환조사 검찰 지난 대통령 부인 김건희 여사 대면 조사 주가조작 사건 관련 전주 전수 조사 중이 도이치 모터 주가조작 사건 심리 재판 최씨 계좌 여사 계좌 주가조작 판단 최씨 오수 도이치 모터 회장 경위 여사 회장 소개 과정 앞서 검찰 관계자 기자 수사 대상 법원 도이치 모터 주가조작 사건 여사 역할 전주 모씨 방조 혐의 대해 유죄 선고 재판 손씨 대해 자금 동원 도이치 모터 주식 대량 매수 인위 형성 주가 부양 도움 정범 행위 판단
업체 이윤 통상 수준 이내 특혜 확인 연합뉴스 대통령실 감사원 감사 결과 통해 대통령실 관저 이전 관련 특혜 확인 대통령실 감사원 대통령실 관저 이전 비용 사용 불법 의혹 관련 감사 결과 대해 평가 대통령실 정부 대통령실 관저 이전 관련 주요 공사 종류 별로 시공 자격 업체 수의계약 체결 대통령실 국가 안보 직결 고도 보안 시설 공사 경우 긴급 보안 요하 이전 특수성 감안 국가 당사자 계약 법률 수의계약 추진 역대 정부 마찬가지 설명 수의계약 당위 성과 감사원 다한 사비 지급 특혜 제공 확인 결과 업체 이윤 통상 수준 이내 확인 특혜 확인 주장 대통령실 정부 출범 전례 청와대 국민 대통령실 이전 추진 과정 사업 시급 보안 어진 절차 미비 대해 점검 재발 방지책 마련 개인 비리 혐의 경호처 간부 경우 직무 배제 검찰 수사 진행 라며 수사 결과 추가 조치 예정 노컷뉴스 제보 세상 비리 부당 대우 사건 사고 미담 모든 얘깃 거리 이메일 카카오 노컷뉴스 사이트
법원 판결 보지 김문수 장관 자격 하자 생각 안해 고승민 기자 한덕수 국무총리 서울 여의도 국회 본회의 정부 질문 항의 야당 의원 목소리 높이 박미영 기자 한덕수 국무총리 박근혜 대통령 탄핵 결정 대해 대법원 판결 보지 달리 생각 총리 국회 정부 질문 박해 민주당 의원 대통령 탄핵 결정 생각 법원 판결 보고 판단 보지 말씀 드릴 수가 면서 사람 법원 징역형 양반 대법원 판결 때문 달리 생각 총리 대통령 탄핵 대해 인정 김문수 고용노동부 장관 국무위원 자격 의원 질문 그것 노동부 장관 수행 만큼 하자 생각 국민 평가 총리 윤석열 대통령 판단 지점 이용우 민주당 의원 보기 별로 잘못 대통령 소신 정치인 국가 위해 강조 때문 인기 각오 의료 개혁
대통령실 해병대 순직 사건 김건희 여사 임성근 사단 구명 부탁 구명 로비 의혹 실체 평가 대통령실 관계자 오늘 기자 단체 대화방 관련 전날 입장 표명 거론 제보자 사진 발언 조작 게이트 변질 보고 정치권 민주당 가짜 뉴스 공장 정도 민주당 비판 구명 로비 의혹 발단 해병대 단체 대화방 참여자 국민 관련 간담 해당 의혹 민주당 공작 반박 장효인 기자 임성근 구명 로비 제보 공작 연합뉴스 기사 문의 제보 카톡 라인
대통령실 일부 야당 의원 윤석열 탄핵 준비 의원 연대 결성 대해 계엄 괴담 예상 탄핵 빌드업 야당 의도 서서히 비판 정혜 대통령실 대변인 오늘 브리핑 이재명 민주당 대표 재판 선고 임박 대통령 탄핵 통해 대표 이재명 방탄 연대 빌드업 반문 정치가 국민 안심 불안 민주당 비롯 야당 정당 자격 기자 탄핵 빌드업 이재명 대통령실 연합뉴스 기사 문의 제보 카톡 라인
감사원 윤석열 정부 집무실 관저 이전 당시 무자격 업체 참여 공사 비도 지급 감사 결과 대통령비서실 주의 요구 대통령실 미비 인정 특혜 강조 기자 감사원 윤석열 대통령 집무실 이전 당시 공물 산정 하도급 관리 지적 사비 지급 일부 공사 발주 행안부 승인 하도급 사례 확인 외교부 장관 공관 관저 보수 공사 대통령실 비서실 계약 공사 착수 업체 시공 자격 확인 하도급 사업 등록 업체 하도급 경우 감사원 대통령비서실장 관련 업무 주의 요구 법령 재발 방지 방안 마련 공사 참여 업체 자격 확인 동시 행안부 지급 사비 회수 방안 마련 통보 업무 하라 주의 요구 대통령실 감사 결과 통해 대통령실 관저 이전 관련 특혜 확인 절차 미비 대해 점검 재발 방지책 마련 감사원 집무실 관저 방탄 창호 설치 당시 브로커 계약 알선 대가 사비 상당 가로 사실 포착 사비 취한 감사원 행정 안전 감사 과장 경호처 사업 책임자 사업자 선정 사업 추진 원가 계산 공사 감독 업무 부당 처리 사실 확인 감사원 브로커 경호처 관계자 대해 지난해 대검 수사 요청 한편 감사원 경호 청사 이전 예산 편성 공사 계약 외적 추진 사비 지적 연합뉴스 대입 감사원 대통령실 관저 집무실 연합뉴스 기사 문의 제보 카톡 라인
문재인 대통령 다혜 대통령 전남편 겨냥 검찰 수사 아버지 겨누기 위해 말일 오늘 계정 바보 세상 그것 기정 사실 쓰기 인격 말살 무감 해지 사람 지난달 압수수색 비롯 검찰 수사 대한 불만 윤솔 기자 문재인 문다혜 검찰 연합뉴스 기사 문의 제보 카톡 라인
