document
한국 우즈베키스탄 달리 중앙 아시아 개국 국빈 방문 중인 윤석열 대통령 샤브 카트 미르 우즈베키스탄 대통령 정상회담 고속 열차 수출 계약 체결 발표 대통령 국빈 방문 계기 수도 타슈켄트 정상회담 언론 발표 우즈베키스탄 대한 한국 고속 차량 수출 계약 체결 기술 개발 고속 차량 수출 사례 우즈베키스탄 철도 인프라 개선 기여 한편 고속 철도 운영 양국 철도 분야 전반 협력 확대 기대 강조 현대 로템 한국 철도공사 정상 임석 가운데 우즈베키스탄 철도청 발주 규모 동력 분산 고속 차량 공급 유지 보수 사업 수주 프랑스 도움 개통 기술 개발 수출 정부 관계자 한국 고속 역사 경부 고속 철도 건설 착수 해외 수주 라며 본격 한국 세계 시장 진출 개시 우즈베키스탄 국빈 방문 중인 윤석열 대통령 우즈베키스탄 타슈켄트 대통령궁 영빈 샤브 카트 미르 우즈베키스탄 대통령 우즈베키스탄 언론 발표 악수 연합뉴스 계약 로템 순수 한국 기술 이음 개량 시속 고속 편성 열차 공급 예정 코레일 로템 공동 열차 유지 보수 열차 우즈베키스탄 수도 타슈켄트 부하라 구간 향후 개통 예정 부하라 히바 구간 미스 누쿠스 구간 노선 달린다 차량 제작사 로템 우즈베키스탄 사막 기후 고려 고온 안정 성능 유지 설계 변경 한편 외부 먼지 모래 차단 방진 설계 추가 계획 양국 고속 공급 계약 포함 건의 계약 양해각서 의향 체결 열차 운영 유지 보수 기술 교류 인력 양성 차량기지 건설 지원 양국 철도 발전 협력 내용 포함 대통령실 계약 계기 하반기 입찰 예정 타슈켄트 안디잔 고속도로 포함 규모 인프라 사업 수주 관련 우즈베키스탄 정부 협조 텅스텐 몰리브덴 반도체 전지 소재 핵심 광물 다량 보유 우즈베키스탄 자원 공급망 협력 대통령 우즈베키스탄 광물 자원 한국 기술 양국 공급망 협력 시너지 극대 산업 통상 자원부 우즈베키스탄 광업 지질 부와 핵심 광물 공급망 협력 파트너 약정 양국 핵심 광물 탐사 개발 정련 제련 활용 주기 협력 구축 내용 핵심 광물 탐사 경제성 확인 경우 기업 개발 생산 참여 기회 마련 이외 산업 통상 자원부 우즈베키스탄 건설 주택 서비스 에너지부 우즈베키스탄 지역 난방 대화 협력 약정 체결 우즈베키스탄 지역 난방 대화 효율 위해 양국 협력 내용 건설 배관 관련 기업 관련 사업 진출 기대 윤석열 대통령 오전 우즈베키스탄 타슈켄트 대통령궁 공식 환영 샤브 카트 미르 우즈베키스탄 대통령 의장대 사열 연합뉴스 정상회담 대통령 우즈베키스탄 비즈니스 포럼 참석 연설 대통령 전인 대우자동차 공장 아사카 양국 협력 시작 이제 우즈베키스탄 연간 대의 자동차 생산 중앙 아시아 자동차 산업 대표 주자 대한민국 중앙 아시아 핵심 우즈베키스탄 협력 미래 한국 최태원 상공회의소 회장 신동빈 롯데 그룹 회장 장인화 포스코 그룹 회장 참석 지지율 한국 갤럽 지난 성인 대상 조사 결과 대통령 직무 수행 긍정 평가 취임 최저 기록 직전 조사 부정 평가 최고 기록 직전 조사 하락 긍정 평가 이유 외교 의대 정원 확대 부정 평가 경제 민생 물가 소통 미흡 정당 지지도 국민 민주당 조국 혁신 개혁 신당 진보당 미래 지지 정당 무당 조사 민주당 지지도 윤석열 정부 출범 최저
홍해 기자 김건희 여사 샤브 카트 미르 우즈베키스탄 대통령 배우자 지로 아트 미르 여사 오전 우즈베키스탄 타슈켄트 대통령궁 대통령궁 히바 공연 참가자 기념 촬영
홍해 기자 김건희 여사 오전 우즈베키스탄 타슈켄트 대통령궁 대통령궁 히바 샤브 카트 미르 우즈베키스탄 대통령 배우자 지로 아트 미르 여사 우즈베크 전통 결혼 예식 재연 모습 관람
홍해 기자 김건희 여사 오전 우즈베키스탄 타슈켄트 대통령궁 영빈 본관 환담 샤브 카트 미르 우즈베키스탄 대통령 배우자 지로 아트 미르 여사 기념 촬영
홍해 기자 김건희 여사 오전 우즈베키스탄 타슈켄트 대통령궁 대통령궁 히바 샤브 카트 미르 우즈베키스탄 대통령 배우자 지로 아트 미르 여사 우즈베크 가족 재연 모습
홍해 기자 김건희 여사 오전 우즈베키스탄 타슈켄트 대통령궁 대통령궁 히바 샤브 카트 미르 우즈베키스탄 대통령 배우자 지로 아트 미르 여사 공연 관람 감사 인사
홍해 기자 김건희 여사 오전 우즈베키스탄 타슈켄트 대통령궁 대통령궁 히바 샤브 카트 미르 우즈베키스탄 대통령 배우자 지로 아트 미르 여사 전통 도자기 전시 도자기 제작 과정 재연 모습
홍해 기자 김건희 여사 오전 우즈베키스탄 타슈켄트 대통령궁 영빈 본관 환담 샤브 카트 미르 우즈베키스탄 대통령 배우자 지로 아트 미르 여사 환담
홍해 기자 윤석열 대통령 김건희 여사 오전 공식 환영 우즈베키스탄 정상회담 위해 우즈베키스탄 타슈켄트 대통령궁 도착 샤브 카트 미르 우즈베키스탄 대통령 부부 기념 촬영
홍해 기자 윤석열 대통령 오전 공식 환영 우즈베키스탄 정상회담 위해 우즈베키스탄 타슈켄트 대통령궁 도착 샤브 카트 미르 우즈베키스탄 대통령 인사
