document
김경수 경남 지사 광복절 복권 대상 포함 복권 지사 향후 재보궐선거 지방선거 대선 출마 민주당 차기 대선 후보 구도 변화 주목 정치권 법조 법무부 정부 청사 사면 심사 위원회 특별사면 복권 대상자 심사 대통령실 보고 명단 확정 명단 지사 조윤선 청와대 정무수석 복권 대상자 포함 지사 드루 댓글 조작 사건 대법원 징역 확정 복역 복권 사면 지사 방문 교수 자격 영국 런던정경대 독일 베를린 수석 문화 블랙리스트 사건 개월 형기 성재 법무부 장관 결정 대상자 명단 사면권 윤석열 대통령 보고 예정 국무회의 의결 사면 복권 대상자 최종 결정
광복절 사면 복권 심사 확정 차기 대선 출마 김경수 경남 사의 광복절 복권 가능성 민주당 핵폭탄 쟁점 전망 당내 이재명 지사 구심 급부 반면 이재명 입장 위기 내부 갈등 때문 문재인 계속 지사 복권 주장 고민정 민주당 의원 라디오 현재 윤석열 대통령 취하 스탠스 신호 보이지 심정 라며 사면 대타협 상징 대통령 제스처 이기 때문 복권 생각 지사 복권 피선거권 경우 정치 재기 대선 후보 출마 이재명 체제 극복 주장 비명 입장 기회 반면 야권 분열 의도 목소리 정성호 민주당 의원 지난 라디오 지사 측면 때문 복권 생각 야권 분열 사면 카드 가능성 윤석열 정부 특별사면 복권 지사 조윤선 청와대 정무수석 현기환 대통령 정무수석 안종범 대통령 정책 조정 수석 원세훈 국정원장 권선택 전시장 포함 여권 이명박 박근혜 여야 인사 특별사면 복권 대상 대통령실 관계자 절차 진행 중이 결정 확대 해석 경계
김경수 경남 도지사 지난 인천공항 출국 기자 질문 영국 유학 중인 지사 노무현 대통령 추도 참석 위해 귀국 연합뉴스 법무부 윤석열 대통령 제출 광복절 특별사면 복권 대상자 김경수 경남 지사 포함 지사 복권 대통령 결단 대통령 복권 최종 확정 경우 지사 피선거권 대선 출마 린다 법무부 사면 심사 위원회 특별사면 복권 대상자 추렸다 대상자 지사 조윤선 청와대 정무수석 포함 정치권 관계자 사면 심사 대상자 선정 법무부 장관 심사 의견 제출 사면권 대통령 국무회의 의결 명단 최종 확정 광복절 사면 복권 대상자 국무회의 의결 대통령 취임 사면 현기환 대통령 정무수석 비서 안종범 대통령 정책 조정수 석비 서관 원세훈 국정원장 권선택 전시장 특별사면 대상자 포함 대통령실 당초 사면 방점 민생 두기 대통령실 관계자 사면 방점 민생 서민 자영 업자 생계 사범 위주 사면 복권 단행 정치권 인사 일부 포함 가능성 제기 대통령실 여권 지사 복권 심해 드루 댓글 조작 공모 협의 복역 지사 복권 사면 지사 피선거권 박탈 상태 대통령실 고위 관계자 통화 지사 수석 언급 정치권 정도 후보 지사 수석 포함 여권 관계자 결단 지사 복권 그간 여권 활용 야권 분열 카드 지목 이재명 민주당 대표 체제 상황 노무현 문재인 상징 인사 지사 복권 경우 이재명 체제 견제 여권 관계자 통화 대통령 지사 복권 결정 가능성 이재명 독주 제어 찬성 의견 해도 무게 반대 의견 팽팽했다 기준 원칙 처리 반면 여권 관계자 지사 최종 확정 가능성 김경수 복권 카드 정치 상황 지사 수석 경우 윤석열 정부 지난 정부 사법 처리 점도 고려 정부 통합 메시지 강조 사면 대통령 권한 대통령 결단 최종 대상자 여지 남아 대통령실 관계자 절차 진행중 결정 민주당 광복절 사면 지사 복권 관심 김동연 지사 지난 용의 정치 통합 정치가 절실 지사 복권 계기 일부 민주당 인사 최근 지사 복권 요청 여권 사면 복권 요청 대상 조국 조국 혁신 대표 부인 정경 동양대 교수 이규민 민주당 의원 포함 야권 지사 복권 차기 대선 출마 이재명 구심 전망 지사 그간 구심 피선거권 박탈 족쇄 결정 요인 작용 족쇄 정치 재개 경우 민주당 세력 경쟁 본격 분석 일부 의원 사이 그간 여권 야권 분열 카드 지사 복권 활용 불쾌감 감지 의원 대통령 사면권 정치 학적 가면 사용 일각 지사 복권 이재명 중심 야권 분열 전망 대통령 취임 광복절 특사 경제 인과 민생 사범 위주 대통령 취임 해인 광복절 특사 이재용 삼성 부회장 경제 중심 사면 진행 연말 사면 이명박 대통령 지사 정치인 사면 국민 통합 단행 광복절 특사 역시 박찬구 금호 석유화학 명예 회장 경제 위주 김태우 강서구 청장 사면 명단 포함 이후 보궐선거 논란 기도 대통령 지난 단행 특사 김관진 국방부 장관 김기춘 대통령 비서실 박근혜 정부 인사 여야 정치인 포함
국무회의 최종 결정 피선거권 회복 선거 출마 가능 김경수 경남 도지사 법무부 사면 심사 위원회 올해 광복절 특별사면 복권 대상자 명단 김경수 경남 지사 조윤선 청와대 정무수석 포함 법조 사면 오후 법무부 과천 청사 회의 광복절 특별사면 복권 대상자 심사 결정 드루 댓글 조작 사건 징역 확정 복역 지사 신년 특사 집행 면제 복권 때문 피선거권 제한 상태 지사 복권 최종 결정 피선거권 회복 정치 재기 수석 박근혜 정부 시절 정부 비판 단체 예술가 배제 문화 블랙리스트 사건 올해 징역 개월 확정 형기 수석 올해 명절 특사 명단 제외 성재 법무부 장관 사면 심사 결과 사면권 윤석열 대통령 보고 최종 사면 복권 명단 국무회의 의결 확정 특별사면 윤석열 정부
대통령실 민주당 윤석열 대통령 선임 자당 대표 회담 제의 대해 국회 정상화 먼저 입장 대통령실 핵심 관계자 연합뉴스 통화 모든 순서 민주당 쟁점 법안 강행 처리 탄핵 특검 공세 가운데 회담 풀이 대표 도전 이재명 민주당 대표 후보 앞서 대통령 정국 해결 대해 논의 박찬 민주당 대표 직무 대행 원내대표 최고 위원회 비상 경제 점검 회의 경제 비상 상황 대처 초당 위기 극복 위해 여야 영수회담 조속 개최 촉구 대통령실 당초 제안 입장 유지 일각 측간 회담 성사 관측 제기 민주당 앞서 차례 발의 폐기 일명 채상병 특검법 다시 발의 부정 기류 선회 대통령 탄핵 공개 얘기 특검 추진 탄핵 안과 합의 쟁점 법안 강행 처리 민주당 회담 제안 대해 진정 대통령실 인식 대통령실 대통령 회담 이전 여야 대표 회담 먼저 실질 효과 판단 용산 대통령실 연합뉴스
이재명 대표 후보자 토론 채상병 특검법 재발 야당 진정 의문 여야 대표 만남 입장 서울 용산 대통령실 전경 김지훈 기자 대통령실 민주당 영수회담 제안 국회 정상화 입장 대통령실 관계자 뉴시스 이재명 민주당 대표 후보 영수회담 제안 대해 모든 순서 국회 정상화 먼저 대표 도전 후보 지난 방송 토론회 경제 상황 타개 대결 정국 해결 한번 말씀 회담 제안 박찬 민주당 대표 직무 대행 원내대표 최고 위원회 비상 경제 점검 회의 경제 비상 상황 대처 초당 위기 극복 위해 여야 영수회담 조속 개최 제안 대통령실 당초 제안 대해 입장 유지 민주당 대통령 거부권 행사 차례 폐기 채상병 특검법 발의 제안 진정 대한 의문 만남 대한 회의 기류 풀이 대통령실 민주당 대표 경선 여야 대표 먼저 주요 의제 대한 입장 정리 선행 여야 영수회담 실질 효과 입장 윤석열 대통령 지난 당시 민주당 대표 후보 취임 회담 측은 종종 이후 야당 법안 강행 처리 대통령 거부권 행사 반복 대치 정국 계속 야당 주도 처리 방송 대통령 재의 구안 봉투 대통령 거부권 행사 예상
상도동 김영삼 민주 센터 헌납 매입 논현동 소유권 절반 나머지 김윤옥 여사 박근혜 대통령 내곡동 공매 대구 마련 상도동 김영삼 대통령 상도동 김영삼 대통령 조보 기자 서울 동작구 상도동 김영삼 대통령 자택 방문 정원 국무총리 취재 기자 박경준 김철 김치연 기자 김대중 대통령 동교동 매각 논란 전직 대통령 관리 관심 남인 김홍걸 의원 라디오 동교동 문화재 지정 노력 여의 상속세 부담 민간 기념관 보관 커피 프랜차이즈 업체 대표 동지 이자 경쟁자 김영삼 대통령 상도동 과정 가택연금 단식 투쟁 역사 사건 무대 상도동 김영삼 민주 센터 헌납 센터 재정난 발생 매각 위기 유족 역사 상징 고려 장남 은철 아들 김성민 명의 매입 서거 이후 부인 손명순 여사 은철 박근혜 대통령 대통령 탄핵 정국 당시 대통령 취임 서울 삼성동 성열 마리오 아울렛 회장 매각 내곡동 이사 내곡동 대통령 이후 국정 농단 국정원 특수 활동 상납 혐의 벌금 추징 확정 범죄 수익 환수 공매 대통령 특별사면 소한 측근 국민 유영 의원 자금 융통 마련 현재 대구 달성군 유가 박근혜 대통령 김현태 기자 오후 대구 달성군 박근혜 사전 주변 모습 대통령 대구 회장 이명박 대통령 언급 등장 대통령 정주영 현대 그룹 창업 서울 논현동 부지 지은 소유권 절반 부인 김윤옥 여사 나머지 절반 회장 가지 대통령 삼성 거액 뇌물 혐의 대법원 징역 벌금 확정 검찰 징수 한국 자산 관리 공사 공매 위임 당시 소유권 절반 회장 전두환 대통령 서울 서대문구 연희동 부인 이순자 비서 이택수 며느리 이윤 소유권 가지 노태우 대통령 서울 연희동 대통령 사망 이후 부인 김옥숙 여사 소유 노무현 대통령 서재 부시 대통령 조지 부시 미국 대통령 오후 경남 김해시 진영읍 봉하마을 대통령 묘역 엄수 노무현 대통령 서거 주기 공식 추도 앞서 방문 대통령 손자 손녀 사랑 서재 노무현 대통령 경남 김해시 봉하마을 국민 권양숙 여사 유족 기부 노무현재단 소유 여사 사비 인근 별도 거처 마련 문재인 대통령 봉하마을 차로 거리 경남 양산시 평산 마을 퇴임 근처 대통령 사비 지은 평산 책방
긍정 기류 변화 해병대 특검 발의 수사 대상 여사 포함 여야 정협 참여 대통령실 민주당 영수회담 제안 거부 사실 가닥 대통령실 관계자 모든 순서 영수회담 국회 정상화 극한 대치 어가 국회 제자리 이후 영수회담 취지 일부 참모 중심 영수회담 대해 필요성 반응 지난 대비 대통령실 긍정 영수회담 관측 윤석열 대통령 앞서 차례 재의 요구 행사 해병대 특검법 민주당 다시 발의 분위기 민주당 발의 법안 앞서 폐기 특검 법안 비교 특검 권한 수사 대상 범위 확대 수사 대상 김건희 여사 포함 이종호 블랙펄 인베스트먼트 대표 임성근 해병대 사단 구명 로비 여사 주장 특검 기간 연장 기존 법안 달리 수사 준비 기간 별도 명시 기간 특검 필요 증거 수집 사실 특검 수사 기간 법안 김용민 민주당 정책 대표 대통령 관련 법안 거부 헌법 위반 이자 탄핵 사유 여권 관계자 특검법 발의 대해 탄핵 특검 관련 법안 요소 법률 일방 강행 처리 거나 발의 와중 대통령 진정 제안 관계자 서로 신뢰 전혀 형성 상태 의미 한편 박찬 민주당 원내대표 제안 여야 상설 협의 관련 국정 운영 절대 책임 권한 대통령 의미 대통령 직접 참여 요구
국가정보원 한국 정보보호 학회 린지 경진 대회 디지털 포렌식 린지 디지털 포렌식 분야 전문가 학생 분야 기술 자리 가상 자산 페이크 랜섬 웨어 최신 트렌드 포렌식 문제 풀이 지정 주제 관련 디지털 포렌식 도구 개발 기술 공모 진행 제풀이 분야 정답 분석 방법 기술 공모 분야 도구 개발 사용 소스코드 파급 실용 평가 제풀이 대상 최우수 기술 공무 대상 국정원장 국정원 관계자 대회 진화 사이버 범죄 차세대 포렌식 인력 발굴 육성 기회 라며 참가자 기술 발전 글로벌 무대 역량 참가 신청 대회 홈페이지
국회 정상화 정치 복원 먼저 영수 회담 여야 대표 만남 진행 대통령실 윤석열 대통령 민주당 대표 회담 대해 국회 정상화 먼저 입장 전날 공식 제안 검토 입장 사실 거절 분석 대통령실 핵심 관계자 경제 통화 모든 순서 대통령실 대통령 민주당 당권 실시 이재명 대표 영수회담 자칫 민생 경제 회담 정치 회담 가능성 만큼 의회 민주주의 복원 입장 앞서 대통령실 고위 관계자 경제 야당 의회 민주주의 훼손 영수회담 제안 앞뒤 행동 라며 경제 민생 이야기 민생 법안 통과 비판 영수회담 제안 진정 국회 정상화 정치 복원 먼저 강조 민주당 쟁점 법안 강행 처리 탄핵 특검 공세 상황 회담 풀이 앞서 지난 이재명 민주당 대표 후보 대통령 정국 해결 대해 논의 이후 박찬 원내대표 회담 개최 촉구 일각 회담 성사 관측 제기 민주당 차례 발의 폐기 일명 채상병 특검법 재발 민생 현안 논의 진정 상황 대통령실 대통령 회담 이전 여야 대표 회담 먼저 실질 효과 판단
탄핵 특검 쟁점 법안 강행 회담 제안 진정 의문 용산 대통령실 김영신 기자 대통령실 민주당 윤석열 대통령 선임 자당 대표 회담 제의 대해 국회 정상화 먼저 입장 대통령실 핵심 관계자 연합뉴스 통화 모든 순서 민주당 쟁점 법안 강행 처리 탄핵 특검 공세 가운데 회담 풀이 앞서 지난 이재명 민주당 대표 후보 대통령 정국 해결 대해 논의 이후 박찬 원내대표 회담 개최 촉구 대통령실 전날 민주당 제안 입장 입장 일각 측간 회담 성사 관측 제기 민주당 앞서 차례 발의 폐기 일명 채상병 특검법 재발 부정 기류 선회 대통령 탄핵 공개 얘기 특검 추진 탄핵 안과 합의 쟁점 법안 강행 처리 민주당 회담 제안 대해 진정 대통령실 인식 대통령실 대통령 회담 이전 여야 대표 회담 먼저 실질 효과 판단
