document
한일 양국 영부인 한국 일본 현장 방문 여사 한일 아티스트 융합 아시아 문화 유코 여사 일원 노력 일본 자랑 여사 아날로그 느낌 기반 실버 개척 조언 윤석열 대통령 부인 김건희 여사 후미 일본 총리 부인 유코 여사 지난해 서울 용산구 리움 미술관 기념 촬영 사진 뉴시스 윤석열 대통령 부인 김건희 여사 일본 총리 부인 유코 여사 엔터테인먼트 방문 자리 여사 유코 여사 아이돌 한국 훈련 일본인 연습생 일본 데뷔 그룹 관계자 격려 양국 문화 교류 방안 관해 이야기 여사 연습생 나이 미래 위해 일본 한국 동기 질문 연습생 공연 보고 감동 한국 정혜 대통령실 대변인 서면 브리핑 통해 현역 활동 중인 아티스트 도쿄돔 샤이니 선배 댄서 처음 면서 아티스트 결심 여사 유코 여사 만남 지난해 이후 만이 여사 지난해 한일 양국 영부인 우정 간담 유코 여사 세계 인기 일원 노력 일본 자랑 노력 덕분 한국 일본 국민 서로 마음 이해 유코 여사 음악 아티스트 응원 격려 여사 참석 연습생 젊은이 찾기 위해 노력 면서 한국 생각 여사 한국 음악 산업 매우 음악 산업 전체 수출 일본 대한 수출 한국 일본 문화 공통점 한일 아티스트 서로 융합 아시아 문화 강조 한일 문화 교류 언급 여사 현장 연습생 재능 감정 음악 대중 공감 음악 사람 치유 팬덤 응원 격려 간담 종료 여사 유코 여사 안무 연습실 녹음실 스타 일링 내부 시설 음반 제작 아이돌 연습생 육성 과정 대한 설명 청취 한편 행사 여사 세계 실버 인구 음악 산업 실버 시장 매우 아날로그 느낌 기반 실버 개척 제안 회사 대표 여사 사업 제안 여사 방문 요청
여사 유코 여사 엔터테인먼트 방문 연습생 간담 회김 여사 일본인 연습생 한국 생각 유코 여사 노력 한일 이해 윤석열 대통령 부인 김건희 여사 후미 일본 총리 부인 유코 여사 지난해 서울 은평구 진관 방문 한국 전통 공연 관람 박수 재판매 금지 김승민 기자 윤석열 대통령 배우자 김건희 여사 일본 총리 부인 유코 여사 엔터테인먼트 현장 양국 문화 교류 대화 여사 오후 유코 여사 엔터테인먼트 회사 방문 일본인 연습생 일본 데뷔 그룹 관계자 간담 여사 연습생 한국 생각 한국 일본 문화 공통점 한일 아티스트 서로 융합 아시아 문화 한국 음악 산업 매우 음악 산업 전체 수출 일본 대한 수출 양국 문화 교류 성장 강조 연습생 한국 동기 여사 질문 공연 보고 감동 한국 아티스트 도쿄돔 샤이니 선배 댄서 처음 아티스트 결심 여사 세계 각국 상상 인기 누리 세계 대중문화 이유 엔터테인먼트 대표 팬덤 비즈니스 모델 기초 아티스트 북미 달리 시대 아픔 즐거움 공유 노력 팬덤 형성 산업 성장 원동력 설명 관계자 소셜미디어 발전 사회 분절 사람 외로움 아티스트 교류 통해 사람 외로움 성공 비결 유코 여사 간담 세계 인기 일원 노력 일본 자랑 라며 노력 덕분 한국 일본 국민 서로 마음 이해 격려 여사 세계 실버 인구 음악 산업 실버 시장 매우 라며 아날로그 느낌 기반 실버 개척 제안 여사 유코 여사 간담 안무 연습실 녹음실 스타 일링 시설 음반 제작 연습생 육성 과정 대한 설명 여사 유코 여사 만남 지난해 이후 만이 사람 지난해 우의 대통령실 설명
정상 부인 터사 방문 김건희 여사 한일 아티스트 융합 일본 총리 유코 여사 방한 이지은 기자 후미 일본 총리 윤석열 대통령 정상회담 위해 오후 경기도 성남 공항 부인 유코 여사 도착 이동 곽민서 기자 한일 정상 배우자 산업 현장 양국 문화 교류 방안 논의 대통령실 정혜 대변인 윤석열 대통령 부인 김건희 여사 후미 일본 총리 부인 유코 여사 국내 엔터테인먼트 방문 한국 훈련 일본인 아이돌 연습생 관계자 격려 여사 자리 우리나라 음악 산업 전체 수출 일본 대한 수출 한국 일본 문화 공통점 한일 아티스트 서로 융합 아시아 문화 여사 일본인 연습생 나이 일본 한국 동기 연습생 방탄소년단 공연 보고 크게 감동 한국 유코 여사 세계 인기 일원 노력 일본 자랑 라며 노력 덕분 한국 일본 국민 서로 마음 이해 아티스트 응원 격려 여사 유코 여사 안무 연습실 녹음실 스타 일링 내부 시설 음반 제작 아이돌 연습생 육성 과정 대한 설명 행사 여사 아날로그 느낌 기반 실버 개척 제안 엔터테인먼트 대표 사업 제안 여사 유코 여사 만남 작년 이후 여사 작년 한일 양국 영부인 우정 대통령실
여사 케이팝 아날로그 기반 실버 개척 제안 연습생 그룹 관계자 격려 한일 문화 교류 방안 논의 윤석열 대통령 부인 김건희 여사 후미 일본 총리 부인 유코 여사 친교 일정 일환 서울 은평구 진관 방문 수륙 시연 고무 공연 관람 뉴스 대일 기자 한상희 기자 김건희 여사 방한 후미 일본 총리 부인 유코 여사 케이팝 엔터테인먼트 방문 케이팝 산업 세계 성과 의미 관해 이야기 정혜 대통령실 대변인 서면 브리핑 통해 여사 만남 지난해 이후 만이 작년 한일 양국 영부인 우정 여사 유코 여사 케이팝 아이돌 한국 훈련 일본인 연습생 일본 데뷔 그룹 관계자 격려 양국 문화 교류 방안 관해 이야기 여사 연습생 나이 미래 위해 일본 한국 동기 질문 연습생 공연 보고 감동 한국 여사 세계 상상 정도 케이팝 인기 실감 면서 케이팝 세계 대중문화 이유 간담 유코 여사 세계 인기 케이팝 일원 노력 일본 자랑 노력 덕분 한국 일본 국민 서로 마음 이해 유코 여사 음악 아티스트 응원 격려 여사 참석 연습생 젊은이 찾기 위해 노력 한국 생각 한국 음악 산업 매우 면서 음악 산업 전체 수출 일본 대한 수출 한일 문화 교류 강조 여사 한국 일본 문화 공통점 한일 아티스트 서로 융합 아시아 문화 응원 격려 연습생 재능 감정 음악 대중 공감 음악 사람 치유 팬덤 간담 종료 여사 유코 여사 안무 연습실 녹음실 스타 일링 내부 시설 음반 제작 아이돌 연습생 육성 과정 대한 설명 여사 행사 세계 실버 인구 음악 산업 실버 시장 매우 케이팝 아날로그 느낌 기반 실버 개척 제안 회사 대표 여사 사업 제안 여사 방문 달라 요청
윤석열 대통령 부인 김건희 여사 후미 일본 총리 부인 유코 여사 서울 용산구 리움 미술관 전시 관람 인사 윤석열 대통령 부인 김건희 여사 후미 일본 총리 부인 유코 여사 엔터테인먼트 기업 방문 친교 일정 정혜 대변인 서면 브리핑 통해 여사 오후 유코 여사 엔터테인먼트 방문 산업 세계 성과 의미 관해 이야기 여사 유코 여사 만남 지난해 이후 만이 여사 지난해 한일 양국 영부인 우정 여사 유코 여사 아이돌 한국 훈련 일본인 연습생 일본 데뷔 그룹 관계자 격려 양국 문화 교류 방안 관해 이야기 여사 연습생 나이 미래 위해 일본 한국 동기 질문 연습생 공연 보고 감동 한국 여사 세계 상상 정도 인기 실감 면서 세계 대중문화 이유 대해 엔터테인먼트 대표 팬덤 비즈니스 모델 기초 면서 아티스트 북미 달리 시대 아픔 즐거움 공유 노력 팬덤 형성 산업 성장 원동력 생각 여사 시대 젊은이 고민 산업 크게 엔터테인먼트 관계자 소셜미디어 발전 사회 분절 사람 외로움 아티스트 교류 통해 사람 외로움 성공 비결 설명 간담 유코 여사 세계 인기 일원 노력 일본 자랑 노력 덕분 한국 일본 국민 서로 마음 이해 유코 여사 음악 아티스트 응원 격려 여사 연습생 젊은이 찾기 위해 노력 한국 생각 여사 한국 음악 산업 매우 면서 음악 산업 전체 수출 일본 대한 수출 한일 문화 교류 강조 여사 한국 일본 문화 공통점 한일 아티스트 서로 융합 아시아 문화 응원 격려 여사 현장 연습생 재능 감정 음악 대중 공감 음악 사람 치유 팬덤 여사 유코 여사 안무 연습실 녹음실 스타 일링 내부 시설 음반 제작 아이돌 연습생 육성 과정 대한 설명 청취 여사 행사 말미 세계 실버 인구 음악 산업 실버 시장 매우 아날로그 느낌 기반 실버 개척 제안 회사 대표 사업 제안 여사 방문 달라 요청
오늘 방한 유코 여사 엔터테인먼트 방문 주한 외교 신년인사 참석 김건희 여사 경향신문 자료 사진 윤석열 대통령 배우자 김건희 여사 후미 일본 총리 배우자 유코 여사 케이팝 엔터테인먼트 회사 방문 정혜 대통령실 대변인 대변인 서면 브리핑 통해 여사 유코 여사 케이팝 아이돌 준비 일본인 연습생 일본 데뷔 아이돌 그룹 관계자 격려 양국 문화 교류 방안 관해 이야기 여사 연습생 나이 미래 위해 일본 한국 동기 하자 연습생 공연 보고 감동 한국 현역 활동 중인 아티스트 도쿄돔 샤이니 선배 댄서 케이팝 처음 아티스트 결심 여사 케이팝 시대 젊은이 고민 산업 크게 건가 회사 관계자 소셜미디어 발전 사회 분절 사람 외로움 아티스트 사이 교류 통해 사람 외로움 케이팝 성공 비결 유코 여사 세계 인기 케이팝 일원 노력 일본 자랑 라며 노력 덕분 한국 일본 국민 서로 마음 이해 여사 아티스트 서로 융합 아시아 문화 라며 응원 여사 유코 여사 안무 연습실 녹음실 스타 일링 내부 시설 음반 제작 아이돌 연습생 육성 과정 대한 설명 청취 총리 유코 요사 일정 한국 실무 방문 대통령 부부 총리 부부 청와대 영빈 만찬
청와대 본관 만찬 비온 일식 메뉴 여사 윤석열 대통령 후미 일본 총리 정상 마지막 만찬 한일 관계 개선 중요성 강조 대통령 부부 방한 중인 총리 부부 일본 대표 청와대 본관 초청 만찬 대통령 찬사 한일 관계 앞날 예측 난관 수도 한일 관계 발전 선택 역사 책무 총리 한국말 대통령 여사 오늘 만찬 초대 진심 답사 참석자 박수 총리 한국 속담 한일 이웃 이기 때문 어려움 어려움 극복 유대 화답 대통령 여정 한일 관계 시작 평가 총리 의견 지속 대화 지혜 개척 면서 세계 현대 한일 양국 서로 지역 세계 희망 세계 조선통신사 시즈오카현 견사 편액 문구로 구슬 서로 의미 조선 일본 서로 신뢰 교류 관계 취지 현대 의미 인용 만찬 김건희 여사 직접 선정 한식 일식 요리 식탁 참깨 두부 일본 채소 수채 금태 금구 전채 요리 자연 송이 한우 양념 갈비 구이 한편 여사 유코 여사 오후 터테 현역 활동 중인 아티스트 데뷔 위해 구슬 연습생 담소 격려
게이 한일협정 주년 양국 관계 평가 미국 동맹 이자 이웃 안정 필수 전략 의의 역사 문제 정상외교 중요 내부 통합 조수정 기자 윤석열 대통령 서울 용산 대통령실 청사 후미 일본 총리와 한일 확대 정상회담 앞서 기념 촬영 이동 명동 기자 일본 언론 윤석열 대통령 퇴임 후미 일본 총리 정상회담 차기 총리 양국 관계 안정 발전 위해 협력 주장 과정 경색 양국 관계 개선 위해 대통령 강제 징용 문제 지도력 발휘 긍정 평가 게이 신문 총리 국교 정상화 주년 후퇴 한일 관계 위해 노력 주장 골자 사설 게재 닛케이 일본 안전 자유무역 위협 국제 환경 안정 이웃 관계 필수 외교 토대 미국 동맹국 끼리 라면 더욱 정치 지도자 총재 선거 총리 탄생 계기 한일 관계 전략 의의 다시 생각 역사 문제 한국 일본 정상외교 최악 한일 관계 크게 개선 징용 문제 비롯 대통령 지도력 총리 대통령 신뢰 관계 상대 셔틀 외교 재개 포함 한국 상대로 외교 설정 지난해 히로시마 주요 개국 정상 회의 한국인 원자폭탄 희생 위령비 정상 모습 상징 광경 바이든 미국 대통령 정상 미국 캠프데이비드 안보 경제 전례 일본 미국 한국 관계 맹세 조수정 기자 윤석열 대통령 서울 용산 대통령실 청사 후미 일본 총리와 한일 확대 정상회담 앞서 악수 자리 이동 한국 강제 징용 피해자 관련 일본 기업 배상 명령 판결 양국 관계 앞날 전망 닛케이 정부 해결 수용 원고 상황 최대 야당 정책 표적 우려 대통령 한국 내부 통합 노력 강조 동시 일제강점기 조선인 강제 노역 현장 사도 광산 유네스코 세계 유산 등재 라인 야후 문제 머리 접점 대통령 총리와 회담 통해 북한 미사일 위협 대응 협력 필요성 강조 양국 국민 실질 혜택 재외국민보호 협력 각서 체결 대통령 한미 협력 진전 총리 양국 협력 긍정 모멘텀 계속 총리 일본 총리 누가 한일 관계 중요성 화답 정상 회의 정상 사이 통산 올해 정상회담
한일 아티스트 융합 아시아 문화 윤석열 대통령 부인 김건희 여사 한국 방문 중인 후미 총리 부인 유코 여사 엔터테인턴트 회사 방문 지난해 서울 용산구 서울 용산구 리움 미술관 만난 김건희 여사 유코 여사 사람 한국 아이돌 준비 중인 일본인 연습생 일본 데뷔 회사 소속 가수 대화 여사 일본인 연습생 한국 계기 연습생 공연 보고 감동 한국 여사 젊은이 찾기 위해 노력 한국 생각 한국 일본 문화 공통점 아티스트 서로 융합 아시아 문화 여사 세계 인기 일원 노력 일본 자랑 라며 노력 덕분 한국 일본 국민 서로 마음 이해 자국 출신 연습생 격려 여사 회사 대표 세계 실버 인구 음악 산업 실버 시장 매우 라며 아날로그 느낌 기반 실버 개척 제안 회사 대표 여사 사업 제안
대통령 부부 부부 초청 한일관계 발전 선택 책무 의견 지혜 개척 김건희 여사 한식 일식 메뉴 선택 세계 조선통신사 편액 소개 윤석열 대통령 용산 대통령실 후미 일본 총리와 정상회담 앞서 기념 촬영 사진 뉴스 윤석열 대통령 부부 방한 후미 일본 총리 부부 일본 대표 초청 청와대 본관 가량 만찬 퇴임 총리 사실 고별 만찬 대통령 한일관계 앞날 예측 난관 수도 면서 한일 관계 발전 선택 역사 책무 강조 한일 관계 지속 발전 필요성 제시 정혜 대통령실 대변인 서면 브리핑 통해 총리 의견 지속 대화 지혜 개척 면서 세계 현대 한일 양국 서로 지역 세계 희망 화답 세계 조선통신사 시즈오카현 세이 켄지 편액 구슬 서로 의미 조선 일본 서로 신뢰 교류 관계 취지 풀이 화합 자리 만찬 김건희 여사 직접 선정 한식 일식 메뉴 제공 참깨 두부 일본 채소 수채 금태 소금 구이 새우 만두 전채 요리 메인 요리 자연 송이 한우 양념 갈비 구이 메밀 물냉면 디저트 가을 정취 듬뿍 푸딩 준비 분위기 양국 정상 개선 한일 관계 유지시 의지 대통령 찬사 한일관계 개선 결코 순탄 과정 면서 총리 한일 관계 발전 위해 보태 당부 대통령 지난해 일본 방문 총리 방한 통한 셔틀 외교 복원 한국 대통령 최초 이자 한일 정상 부부 히로시마 한국인 원폭 희생 위령비 참배 캠프 데이비드 한미 정상 회의 정상 회의 계기 스탠포드 대학 좌담 공동 참석 총리와 회상 총리 한국 속담 한일 이웃 이기 때문 어려움 어려움 극복 유대 강조 한일관계 세찬 적도 대통령 여정 한일관계 시작 한일 양국 양국 정상 신뢰 우정 바탕 국제사회 여러 과제 대처 파트너 로서 협력 평가 만찬 조태열 외교부 장관 유인촌 문화 체육관 광부 장관 박철희 주일 대사 정부 인사 대통령실 정진석 비서실 신원식 국가안보실 장호진 외교 안보 특별 보좌 참석 일본 라이 히데 관방 장관 아키바 다케오 국가 안전보장 국장 미즈시마 고이치 대사 코시 다케히 외무 심의 대표 인사 참석
양국 영부인 연습생 격려 윤석열 대통령 서울 용산 대통령실 한일 확대 정상회담 후미 일본 총리와 악수 연합뉴스 윤석열 대통령 퇴임 후미 일본 총리 신뢰 바탕 미래 한일 관계 발전 선택 역사 책무 대통령 한일정상회담 총리 부부 청와대 본관 초대 부부 동반 만찬 만찬 김건희 여사 선정 금태 소금 구이 한우 양념 갈비 구이 푸딩 양국 정부 주요 인사 동석 대통령 지난 협력 성과 언급 미래 한일 관계 역사 평가 한일 관계 개선 결코 순탄 과정 한일 관계 앞날 예측 난관 수도 강조 총리 한국 속담 언급 한일 관계 세찬 적도 대통령 여정 한일 관계 시작 화답 총리 의견 지속 대화 지혜 개척 세계 현대 한일 양국 서로 지역 세계 희망 덕담 세계 조선통신사 한일 우호 상징 시즈오카현 세이 켄지 편액 조선 일본 서로 신뢰 교류 관계 한편 총리와 한국 부인 유코 여사 여사 국내 엔터테인먼트 본사 여사 가수 데뷔 위해 연습생 생활 양국 청소년 격려 인사 전하 안무 연습 관람 영부인 그간 양국 화합 문화 매개 소통
트럼프 신고 대선 실탄 선거 자금 보유 격차 확대 대선 후보 해리스 부통령 트럼프 대통령 과거 토론 모습 강병철 특파원 미국 민주당 대선 후보 카멀 해리스 부통령 공화당 후보 도널드 트럼프 대통령 가까이 모금 대선 실탄 선거 자금 우위 어가 해리스 대선 캠프 선거 자금 모금 뉴욕타임스 보도 트럼프 대선 캠프 전날 금액 가량 수치 해리스 캠프 금액 대선 기준 가장 금액 해리스 부통령 바이든 대통령 대선 보직 사퇴 지난 등판 선거 자금 확보 모멘텀 어가 지난달 경우 민주당 전당대회 진행 모금 자금 확보 영향 분석 해리스 부통령 처음 기준 금액 취합 트럼프 대통령 기부 전체 현금 보유 규모 우위 어가 해리스 캠프 지난달 기준 달러 자금 보유 반면 트럼프 캠프 신고 상태 앞서 바이든 대통령 대선 후보 연초 현금 모금 우위 차례 형사 기소 트럼프 대통령 지난 유죄 평결 계기 공화당 금액 급증 바이든 대통령 선거 자금 우위
윤석열 대통령 서울 용산 대통령실 한일 소인수 회담 후미 일본 총리와 이야기 연합뉴스 한일 양국 한국 일본 재외국민보호 협력 각서 체결 윤석열 대통령 방한 후미 일본 총리와 한일 정상회담 정상회담 대통령 총리 회담 한일 정상 셔틀 외교 일환 개최 정상 양국 외교 당국 한일 국내 재외국민보호 협력 각서 체결 환영 통해 위기 상황 양국 협력 내년 한일 국교 정상화 주년 양국 주년 준비 중심 실질 협력 성과 발굴 작업 가속 화해 정상 올해 양국 인적 교류 과거 최고 수준 연간 예상 가운데 출입국 간소화 조치 양국 국민 편의 증진 제도 방안 검토 필요 의견 한편 정상 북한 대화 거부 한반도 포함 평화 안정 계속 위협 인식 북한 계속 도발 러북 밀착 상황 대해 서로 소통 단호 대처 대통령 통일 독트린 대해 지지 표명 사의 표명 통일 노력 대한 관심 지원 정상 유엔 안보리 국제 무대 지역 글로벌 현안 대해 서도 양국 계속 소통 내년 우리나라 의장 정상 회의 오사카 간사이 만국박람회 성공 개최 협력
총리 윤석열 대통령 부인 김건희 여사 방한 후미 일본 총리와 부인 유코 여사 초청 만찬 진행 대통령실 정혜 대변인 서면 브리핑 대통령 대통령실 총리와 정상회담 청와대 본관 자리 부부 동반 만찬 진행 대통령 찬사 한일 관계 발전 선택 역사 책무 라며 한일 관계 앞날 예측 난관 수도 윤석열 대통령 용산 대통령실 도착 후미 일본 총리와 정상회담 이동 대통령실 제공 대통령 한일 관계 개선 결코 순탄 과정 지난해 일본 방문 이후 국익 마음 총리 신뢰 바탕 미래 지난해 총리 방한 통한 한일 셔틀 외교 복원 한국 대통령 최초 이자 한일 정상 부부 히로시마 한국인 원폭 희생 위령비 참배 캠프 데이비드 한미 정상 회의 취임 총리와 대통령 노력 지금 양국 국민 과거 교류 미래 한일 관계 역사 총리 한일 관계 발전 위해 보태 총리 한국어 대통령 여사 오늘 만찬 초대 진심 답사 시작 총리 한국 속담 한일 이웃 이기 때문 어려움 어려움 극복 유대 한일 관계 세찬 적도 대통령 여정 한일 관계 시작 양국 정상 신뢰 우정 바탕 국제사회 여러 과제 대처 파트너 로서 협력 총리 의견 지속 대화 지혜 개척 면서 세계 현대 한일 양국 서로 지역 세계 희망 세계 과거 일본 조선 통신사 시즈오카현 견사 편액 구슬 서로 의미 조선 일본 서로 신뢰 교류 관계 취지 대통령실 설명 만찬 김건희 여사 직접 선정 한식 일식 메뉴 제공 참깨 두부 일본 채소 수채 금태 소금 구이 새우 만두 전채 요리 자연 송이 한우 양념 갈비 구이 메밀 물냉면 디저트 가을 정취 일본 콩가루 푸딩 준비 전통 악기 가야금 해금 양국 인기 드라마 애니메이션 삽입곡 연주
청와대 본관 만찬 김여사 한식 일식 메뉴 준비 비온 어려움 극복 윤석열 대통령 서울 용산 대통령실 한일 확대 정상회담 후미 일본 총리와 악수 윤석열 대통령 김건희 여사 한국 방문 중인 후미 일본 총리와 부인 유코 여사 일본 대표 초청 청와대 본관 가량 만찬 정혜 대통령실 대변인 서면 브리핑 통해 대통령 찬사 지난해 일본 방문 이후 국익 마음 총리 신뢰 바탕 미래 대통령 한일관계 개선 결코 순탄 과정 한일관계 앞날 예측 난관 수도 강조 한일 관계 발전 선택 역사 책무 총리 한일 관계 발전 위해 보태 당부 대통령 지난해 총리 방한 셔틀 외교 복원 한국 대통령 최초 히로시마 한국인 원폭 희생 위령비 참배 회상 한일관계 역사 윤석열 대통령 서울 용산 대통령실 청사 방한 후미 일본 총리와 한일 정상회담 위해 이동 총리 한국말 대통령 여사 오늘 만찬 초대 진심 답사 이후 총리 한국 속담 한일 이웃 이기 때문 어려움 어려움 극복 유대 강조 한일관계 세찬 적도 대통령 여정 한일관계 시작 한일 양국 양국 정상 신뢰 우정 바탕 국제사회 여러 과제 대처 파트너 로서 협력 총리 의견 지속 대화 지혜 개척 세계 현대 한일 양국 서로 지역 세계 희망 설명 세계 조선통신사 시즈오카현 세이 켄지 편액 구슬 서로 의미 조선 일본 서로 신뢰 교류 관계 취지 만찬 전통 악기 가야금 해금 양국 인기 드라마 애니메이션 삽입곡 연주 여사 직접 선정 한식 일식 메뉴 제공 참깨 두부 일본 채소 수채 금태 소금 구이 새우 만두 전채 요리 메인 요리 자연 송이 한우 양념 갈비 구이 메밀 물냉면 디저트 가을 정취 듬뿍 푸딩 준비 만찬 조태열 외교부 장관 유인촌 문화 체육관 광부 장관 박철희 주일 대사 대통령실 정진석 비서실 신원식 국가안보실 장호진 외교 안보 특별 보좌 참석 일본 라이 히데 관방 장관 아키바 다케오 국가 안전보장 국장 미즈시마 고이치 대사 코시 다케히 외무 심의 자리
